Location,count_week,vap,wet,pet,pre,tmn,tmp,tmx,dtr,Week,Epi_Week,Total_cases,Cum_cases,Weeks,Month,Year,Country,Population,Latitude,Longitude
BEYLA,11,23.8718984297707,2.9167120244184,5.68899834048085,46.2932123668227,24.936341808953,30.9324751934981,36.9738985671275,12.0375567581745,NA,NA,0,0,2013-03-12,3,2013,Guinea,326082,8.687414,-8.656549
BEYLA,12,24.8091655906017,3.22686725094121,5.36156264403895,49.4769136573237,24.4423979664858,30.1788060410767,35.9691940018144,11.5267960353286,NA,NA,0,0,2013-03-19,3,2013,Guinea,326082,8.687414,-8.656549
BEYLA,13,25.5110309068199,3.53461993520838,5.03216505024102,50.0759725747403,23.8109613384347,29.3151190457843,34.8802380464693,11.0692767080346,NA,NA,0,0,2013-03-26,3,2013,Guinea,326082,8.687414,-8.656549
BEYLA,14,26.075,3.8975,4.75,47.875,23.2625,28.575,33.95,10.6875,NA,NA,0,0,2013-04-02,4,2013,Guinea,326082,8.687414,-8.656549
BEYLA,15,26.5756394998832,4.36416799951384,4.55076581173171,43.4832054712418,22.9632793472916,28.1331182431503,33.3591685903786,10.395889243087,NA,NA,0,0,2013-04-09,4,2013,Guinea,326082,8.687414,-8.656549
BEYLA,16,26.9957600688772,4.94780701361827,4.41617631386337,40.8081931554499,22.8627540600566,27.9284773028516,33.0393102618329,10.1765562017763,NA,NA,0,0,2013-04-16,4,2013,Guinea,326082,8.687414,-8.656549
BEYLA,17,27.295233377556,5.65273075359933,4.3144492123251,44.5821658768195,22.8561761389515,27.8411642537674,32.8597108876548,10.0035347487033,NA,NA,0,0,2013-04-23,4,2013,Guinea,326082,8.687414,-8.656549
BEYLA,18,27.4339310964936,6.48325293074305,4.21380221304698,59.537326459546,22.8387975846328,27.7512661705613,32.6896563411363,9.8508587565035,NA,NA,0,0,2013-04-30,4,2013,Guinea,326082,8.687414,-8.656549
BEYLA,19,27.3780014652814,7.44122403524666,4.08486705037433,89.6659571148861,22.7139737802949,27.5476122509709,32.4074209845231,9.69344720422814,NA,NA,0,0,2013-05-07,5,2013,Guinea,326082,8.687414,-8.656549
BEYLA,20,27.1665578383343,8.49985961215008,3.92633853897951,130.358762928684,22.479261931135,27.220658873467,31.9957703641487,9.51650843301371,NA,NA,0,0,2013-05-14,5,2013,Guinea,326082,8.687414,-8.656549
BEYLA,21,26.8857878376953,9.6139010483272,3.75501670664903,171.457044389742,22.1929946113841,26.8264283395743,31.5048836935002,9.31188908211612,NA,NA,0,0,2013-05-21,5,2013,Guinea,326082,8.687414,-8.656549
BEYLA,22,26.6226636565349,10.7377818280158,3.58800333472136,202.709611910248,21.9145173180905,26.4220357162018,30.9860637471838,9.07154642909327,NA,NA,0,0,2013-05-28,5,2013,Guinea,326082,8.687414,-8.656549
BEYLA,23,26.4631261922544,11.8256236703981,3.44222786692548,213.994568071331,21.702548068264,26.0640570768133,30.4901952014937,8.78764713322967,NA,NA,0,0,2013-06-04,6,2013,Guinea,326082,8.687414,-8.656549
BEYLA,24,26.4312385961326,12.8128423913117,3.32427949042314,202.947545590734,21.5781560765879,25.7767288881647,30.0430768339946,8.46492075740673,NA,NA,0,0,2013-06-11,6,2013,Guinea,326082,8.687414,-8.656549
BEYLA,25,26.4551535129574,13.605859656411,3.22471999469686,179.228348897952,21.50405491414,25.5341612266145,29.6316242792211,8.1275693650811,NA,NA,0,0,2013-06-18,6,2013,Guinea,326082,8.687414,-8.656549
BEYLA,26,26.4547732213671,14.1086030109043,3.13273246835351,153.531119774026,21.4379383116882,25.3061522209604,29.2394083852105,7.80147007352234,NA,NA,0,0,2013-06-25,6,2013,Guinea,326082,8.687414,-8.656549
BEYLA,27,26.35,14.225,3.0375,136.55,21.3375,25.0625,28.85,7.5125,NA,NA,0,0,2013-07-02,7,2013,Guinea,326082,8.687414,-8.656549
BEYLA,28,26.091328644621,13.915817081895,2.93314052561483,136.166604127336,21.1733549137957,24.786347462153,28.4604058719835,7.28705095818777,NA,NA,0,0,2013-07-09,7,2013,Guinea,326082,8.687414,-8.656549
BEYLA,29,25.7516240195015,13.3691763667407,2.83351137066302,149.012437789175,20.9678028036053,24.5142165843279,28.1213763509812,7.15357354737585,NA,NA,0,0,2013-07-16,7,2013,Guinea,326082,8.687414,-8.656549
BEYLA,30,25.4343435060399,12.8300388776771,2.75740470798123,168.90647938908,20.7560646239114,24.2959741130555,27.89709768717,7.14103306325854,NA,NA,0,0,2013-07-23,7,2013,Guinea,326082,8.687414,-8.656549
BEYLA,31,25.2429444856342,12.5433656378442,2.72361271040611,189.667707330611,20.5733613291966,24.1814867948664,27.8517561307268,7.27839480153018,NA,NA,0,0,2013-07-30,7,2013,Guinea,326082,8.687414,-8.656549
BEYLA,32,25.2701277042971,12.7265070530751,2.74896095739996,205.401656719094,20.4526761353551,24.2153985932683,28.0413282831755,7.58865214782043,NA,NA,0,0,2013-08-06,8,2013,Guinea,326082,8.687414,-8.656549
BEYLA,33,25.483548021684,13.2758401030118,2.82741338044822,213.545084317853,20.4009785471927,24.3816386191259,28.4263535804503,8.02537503325754,NA,NA,0,0,2013-08-13,8,2013,Guinea,326082,8.687414,-8.656549
BEYLA,34,25.7701855320586,13.8806621374955,2.93818446072868,213.683922153437,20.4084550301035,24.6249651106312,28.9057990935884,8.49734406348492,NA,NA,0,0,2013-08-20,8,2013,Guinea,326082,8.687414,-8.656549
BEYLA,35,26.0156757502613,14.2268191792039,3.06024285524733,205.439921840115,20.4650123321579,24.8894834580981,29.3776056875458,8.91259335538792,NA,NA,0,0,2013-08-27,8,2013,Guinea,326082,8.687414,-8.656549
BEYLA,36,26.1067417375696,14.0031301728496,3.17280016705632,188.456898645076,20.5604009668736,25.1198686277644,29.7410171471037,9.18061618023012,NA,NA,0,0,2013-09-03,9,2013,Guinea,326082,8.687414,-8.656549
BEYLA,37,25.9953593414753,13.0767893852249,3.26964476197638,163.70248701058,20.674997374613,25.2949701412836,29.973452446582,9.29845507196902,NA,NA,0,0,2013-09-10,9,2013,Guinea,326082,8.687414,-8.656549
BEYLA,38,25.7346462281027,11.5914728323461,3.36715898811954,134.196241100255,20.774648182347,25.4466080812044,30.1735021040847,9.39885392173769,NA,NA,0,0,2013-09-17,9,2013,Guinea,326082,8.687414,-8.656549
BEYLA,39,25.3864204350711,9.71463990650659,3.48366876196702,103.134224301072,20.8239501406259,25.6111591374641,30.4501799963209,9.62622985569504,NA,NA,0,0,2013-09-24,9,2013,Guinea,326082,8.687414,-8.656549
BEYLA,40,25.0125,7.61375,3.6375,73.7125,20.7875,25.825,30.9125,10.125,NA,NA,0,0,2013-10-01,10,2013,Guinea,326082,8.687414,-8.656549
BEYLA,41,24.6437848623937,5.45618909925064,3.83935994687537,48.6003302941893,20.6414162504897,26.1075033015896,31.6235995302958,10.9821832798061,NA,NA,0,0,2013-10-08,10,2013,Guinea,326082,8.687414,-8.656549
BEYLA,42,24.1875025692958,3.40904956720614,4.06948115995275,28.3597721215055,20.4079043399955,26.4100254463708,32.4631101562409,12.0552058162454,NA,NA,0,0,2013-10-15,10,2013,Guinea,326082,8.687414,-8.656549
BEYLA,43,23.5199625696346,1.63935036094492,4.30047752476746,13.0260811299932,20.1206914558882,26.6669187813215,33.2647869853328,13.1440955294446,NA,NA,0,0,2013-10-22,10,2013,Guinea,326082,8.687414,-8.656549
BEYLA,44,22.5174743123386,0,4.50496292685481,2.6345129676972,19.8135047855385,26.8125356534198,33.8623851250688,14.0488803395303,NA,NA,0,0,2013-10-29,10,2013,Guinea,326082,8.687414,-8.656549
BEYLA,45,21.0749596409003,0,4.65794900916085,0,19.5188175681335,26.7885862518335,34.1057977760139,14.5869802078805,NA,NA,0,0,2013-11-05,11,2013,Guinea,326082,8.687414,-8.656549
BEYLA,46,19.3037094856232,0,4.76232134453138,0,19.2545258952262,26.6223156811905,34.0325234706451,14.7779975754189,NA,NA,0,0,2013-11-12,11,2013,Guinea,326082,8.687414,-8.656549
BEYLA,47,17.454607736043,0,4.83894868639269,0,19.029121246993,26.3961528625437,33.8010964394467,14.7719751924537,NA,NA,0,0,2013-11-19,11,2013,Guinea,326082,8.687414,-8.656549
BEYLA,48,15.7808648310161,0,4.90899950784739,0,18.8509383600871,26.1934464472203,33.5720681745365,14.7211298144494,NA,NA,0,0,2013-11-26,11,2013,Guinea,326082,8.687414,-8.656549
BEYLA,49,14.5331684973669,0,4.99346522129369,0,18.7283130789778,26.0967547072949,33.5043767358212,14.7760636568434,NA,NA,0,0,2013-12-03,12,2013,Guinea,326082,8.687414,-8.656549
BEYLA,50,13.8108437400039,0,5.10271359686451,0,18.669647717092,26.1412131597156,33.6601542505234,14.9905065334313,NA,NA,0,0,2013-12-10,12,2013,Guinea,326082,8.687414,-8.656549
BEYLA,51,13.4786033448662,0,5.23064575918159,0,18.6834476147411,26.2884520509837,33.951483650206,15.2680360354649,NA,NA,0,0,2013-12-17,12,2013,Guinea,326082,8.687414,-8.656549
BEYLA,52,13.380978401637,0,5.3697463472313,0,18.7782269747641,26.4937785935837,34.277540408741,15.4993134339769,NA,NA,0,0,2013-12-24,12,2013,Guinea,326082,8.687414,-8.656549
BEYLA,53,13.3625,0,5.5125,0,18.9625,26.7125,34.5375,15.575,30 December 2013 to 05 January 2014 (2014-W01), 2014-W01 ,0,0,2013-12-31,12,2013,Guinea,326082,8.687414,-8.656549
BEYLA,54,13.3126561895581,0,5.65136094419431,0,19.2429022000232,26.9134444418957,34.6601484115353,15.4172462115121,06 to 12 January 2014 (2014-W02), 2014-W02 ,0,0,2014-01-07,1,2014,Guinea,326082,8.687414,-8.656549
BEYLA,55,13.3007628595926,0,5.77866175740183,1.57257871092474,19.6185543113498,27.1195239276486,34.6927136856208,15.074159374271,13 to 19 January 2014 (2014-W03), 2014-W03 ,0,0,2014-01-14,1,2014,Guinea,326082,8.687414,-8.656549
BEYLA,56,13.4410928593044,0,5.8867046049304,1.81482233374771,20.0866983772312,27.3671714248151,34.7120343782109,14.6253360009798,20 to 26 January 2014 (2014-W04), 2014-W04 ,0,0,2014-01-21,1,2014,Guinea,326082,8.687414,-8.656549
BEYLA,57,13.8479190378944,0,5.96779165208788,0,20.6445764409186,27.6928199009515,34.7949490452599,14.1503726043413,27 January to 02 February 2014 (2014-W05), 2014-W05 ,0,0,2014-01-28,1,2014,Guinea,326082,8.687414,-8.656549
BEYLA,58,14.6247622752113,0,6.0149038115703,0,21.2869600713636,28.1279342449337,35.0108571410684,13.7238970697048,03 to 09 February 2014 (2014-W06), 2014-W06 ,0,0,2014-02-04,2,2014,Guinea,326082,8.687414,-8.656549
BEYLA,59,15.7501518073831,0,6.02891243446147,0,21.9799015737791,28.6462254309772,35.3426785632103,13.3627769894312,10 to 16 February 2014 (2014-W07), 2014-W07 ,0,0,2014-02-11,2,2014,Guinea,326082,8.687414,-8.656549
BEYLA,60,17.1219771003961,0,6.01577947725667,0,22.670924696128,29.1841438431938,35.7175399468558,13.0466152507278,17 to 23 February 2014 (2014-W08), 2014-W08 ,0,0,2014-02-18,2,2014,Guinea,326082,8.687414,-8.656549
BEYLA,61,18.6367836240673,0,5.98155173987468,1.18483331914055,23.3072443770854,29.6775188558604,36.061638039468,12.7543936623826,24 February to 02 March 2014 (2014-W09), 2014-W09 ,0,0,2014-02-25,2,2014,Guinea,326082,8.687414,-8.656549
BEYLA,62,20.1913286706326,1.88682186927034,5.9321027726451,15.2365220458106,23.8362765958295,30.0624164062825,36.3014199001633,12.4651433043338,03 to 09 March 2014 (2014-W10), 2014-W10 ,0,0,2014-03-04,3,2014,Guinea,326082,8.687414,-8.656549
BEYLA,63,21.6950788774559,3.29888561983237,5.86291115054574,37.8404191684428,24.2174997617264,30.2890962134964,36.3783512872411,12.1608515255147,10 to 16 March 2014 (2014-W11), 2014-W11 ,0,0,2014-03-11,3,2014,Guinea,326082,8.687414,-8.656549
BEYLA,64,23.0772003668496,4.94451682690629,5.75334323675913,64.895009873722,24.4290890509326,30.329818358221,36.2571769427347,11.8280878918021,17 to 23 March 2014 (2014-W12), 2014-W12 ,0,0,2014-03-18,3,2014,Guinea,326082,8.687414,-8.656549
BEYLA,65,24.2685538404767,6.61709508784464,5.58137939775423,91.9362261535928,24.4508279636299,30.1587354254056,35.9046441019018,11.4538161382718,24 to 30 March 2014 (2014-W13), 2014-W13 ,0,0,2014-03-25,3,2014,Guinea,326082,8.687414,-8.656549
BEYLA,66,25.2,8.11,5.325,114.5,24.2625,29.75,35.2875,11.025,31 March to 06 April 2014 (2014-W14), 2014-W14 ,0,0,2014-04-01,4,2014,Guinea,326082,8.687414,-8.656549
BEYLA,67,25.830250768069,9.259470597218,4.97584045888944,129.249844558211,23.8663072636409,29.105697963801,34.4060510716891,10.5397438080482,07 to 13 April 2014 (2014-W15), 2014-W15 ,0,0,2014-04-08,4,2014,Guinea,326082,8.687414,-8.656549
BEYLA,68,26.2294229512794,10.0731836593164,4.58015638551182,137.359597586785,23.3541262718162,28.3396483859956,33.3948405492369,10.0407142774207,14 to 20 April 2014 (2014-W16), 2014-W16 ,0,0,2014-04-15,4,2014,Guinea,326082,8.687414,-8.656549
BEYLA,69,26.4954845772138,10.6016754026061,4.19785843988038,141.130677997602,22.840252145206,27.593603632618,32.4219708643132,9.58171871910725,21 to 27 April 2014 (2014-W17), 2014-W17 ,0,0,2014-04-22,4,2014,Guinea,326082,8.687414,-8.656549
BEYLA,70,26.7264036734547,10.8954820433979,3.88885728200846,142.864504702543,22.4389800044902,27.0093160697026,31.655544448588,9.21656444409783,28 April to 04 May 2014 (2014-W18), 2014-W18 ,0,0,2014-04-29,4,2014,Guinea,326082,8.687414,-8.656549
BEYLA,71,27.0120720526662,11.0071892748638,3.7075056794886,144.730168481788,22.2543144788129,26.7153418873532,31.2477408110531,8.99342633224024,05 to 11 May 2014 (2014-W19), 2014-W19 ,0,0,2014-05-06,5,2014,Guinea,326082,8.687414,-8.656549
BEYLA,72,27.3484955290895,11.0132079586857,3.64354590052258,147.358445584482,22.2706332332117,26.6868317304801,31.1656354845678,8.89500225135618,12 to 18 May 2014 (2014-W20), 2014-W20 ,0,0,2014-05-13,5,2014,Guinea,326082,8.687414,-8.656549
BEYLA,73,27.6711083050796,11.0053200330037,3.6450360201568,150.387651272007,22.3951352462041,26.7999649245137,31.2568820819063,8.86174683570214,19 to 25 May 2014 (2014-W21), 2014-W21 ,0,0,2014-05-20,5,2014,Guinea,326082,8.687414,-8.656549
BEYLA,74,27.9143350561268,11.0755636205654,3.65933937688506,153.439559789281,22.5337331848658,26.9292712728933,31.3671438505077,8.83341066564184,26 May to 01 June 2014 (2014-W22), 2014-W22 ,0,0,2014-05-27,5,2014,Guinea,326082,8.687414,-8.656549
BEYLA,75,28.0133084494923,11.3149464214725,3.63427184831623,156.141395202163,22.593184001611,26.9503379557308,31.343329193058,8.75014519144707,02 to 08 June 2014 (2014-W23), 2014-W23 ,0,0,2014-06-03,6,2014,Guinea,326082,8.687414,-8.656549
BEYLA,76,27.9456406586899,11.7526507770685,3.54480165896258,158.447370832934,22.5309017691764,26.8021947534924,31.10705582705,8.57615405787362,09 to 15 June 2014 (2014-W24), 2014-W24 ,0,0,2014-06-10,6,2014,Guinea,326082,8.687414,-8.656549
BEYLA,77,27.7547870919253,12.3220297226214,3.40798317103666,160.818533351327,22.3828190967987,26.5222074771938,30.6957409079263,8.31292181112758,16 to 22 June 2014 (2014-W25), 2014-W25 ,0,0,2014-06-17,6,2014,Guinea,326082,8.687414,-8.656549
BEYLA,78,27.4898670915711,12.9481929122318,3.24449105967146,163.759527994597,22.1916228764245,26.1562009512309,30.156762833104,7.96513995667951,23 to 29 June 2014 (2014-W26), 2014-W26 ,0,0,2014-06-24,6,2014,Guinea,326082,8.687414,-8.656549
BEYLA,79,27.2,13.55625,3.075,167.775,22,25.75,29.5375,7.5375,30 June to 06 July 2014 (2014-W27), 2014-W27 ,0,0,2014-07-01,7,2014,Guinea,326082,8.687414,-8.656549
BEYLA,80,26.9261154320762,14.089606816178,2.91864138381382,173.507360805115,21.8413458530542,25.3473620321676,28.8909275401954,7.04958168714123,07 to 13 July 2014 (2014-W28), 2014-W28 ,0,0,2014-07-08,7,2014,Guinea,326082,8.687414,-8.656549
BEYLA,81,26.6763840926304,14.5648538956242,2.78837346953871,182.150086648813,21.7118897954456,24.9837747934818,28.2924075219274,6.58051772648174,14 to 20 July 2014 (2014-W29), 2014-W29 ,0,0,2014-07-15,7,2014,Guinea,326082,8.687414,-8.656549
BEYLA,82,26.4507869589848,15.0168779493488,2.69561123225901,195.034419970288,21.5985696806154,24.6926586139611,27.822898747597,6.22432906698163,21 to 27 July 2014 (2014-W30), 2014-W30 ,0,0,2014-07-22,7,2014,Guinea,326082,8.687414,-8.656549
BEYLA,83,26.2493050084618,15.4805656883619,2.65176964705905,213.491603208737,21.4883233620046,24.507433823624,27.5633600196056,6.07503665760103,28 July to 03 August 2014 (2014-W31), 2014-W31 ,0,0,2014-07-29,7,2014,Guinea,326082,8.687414,-8.656549
BEYLA,84,26.0728209815943,15.9813136899782,2.66701865201831,238.418555258208,21.3702983184882,24.4585161060978,27.586439755632,6.21614143714376,04 to 10 August 2014 (2014-W32), 2014-W32 ,0,0,2014-08-05,8,2014,Guinea,326082,8.687414,-8.656549
BEYLA,85,25.9327006162397,16.4341957273045,2.73705463003471,265.663183800453,21.2593289246129,24.5413921307146,27.8681781509597,6.60884922634676,11 to 17 August 2014 (2014-W33), 2014-W33 ,0,0,2014-08-12,8,2014,Guinea,326082,8.687414,-8.656549
BEYLA,86,25.8470728743361,16.6831095707325,2.84823618646971,287.815969928639,21.1868217456808,24.7290137188738,28.3222875154556,7.1354657697748,18 to 24 August 2014 (2014-W34), 2014-W34 ,0,0,2014-08-19,8,2014,Guinea,326082,8.687414,-8.656549
BEYLA,87,25.8341794382224,16.5707667239421,2.98676629705912,297.413104292792,21.1844595501733,24.9939571111758,28.8614413608964,7.6769818107231,25 to 31 August 2014 (2014-W35), 2014-W35 ,1,1,2014-08-26,8,2014,Guinea,326082,8.687414,-8.656549
BEYLA,88,25.9112837536762,15.9415388614073,3.13894727786057,287.087736727097,21.2833180422929,25.3088184983551,29.398961150486,8.11564310819303,01 to 07 September 2014 (2014-W36), 2014-W36 ,0,1,2014-09-02,9,2014,Guinea,326082,8.687414,-8.656549
BEYLA,89,26.0369550727638,14.7394079052438,3.29704186423769,255.290568115241,21.4780490695051,25.6473910791794,29.8870454330597,8.40899636355462,08 to 14 September 2014 (2014-W37), 2014-W37 ,0,1,2014-09-09,9,2014,Guinea,326082,8.687414,-8.656549
BEYLA,90,26.0787866473003,13.0627516614126,3.46255144147852,209.489503467648,21.7068475013327,25.985323414868,30.3381522401819,8.63130473884926,15 to 21 September 2014 (2014-W38), 2014-W38 ,1,2,2014-09-16,9,2014,Guinea,326082,8.687414,-8.656549
BEYLA,91,25.8965458366057,11.0232293022269,3.63777211744523,157.928121268005,21.9030516930672,26.2984236677114,30.7699232148347,8.86687152176753,22 to 28 September 2014 (2014-W39), 2014-W39 ,1,3,2014-09-23,9,2014,Guinea,326082,8.687414,-8.656549
BEYLA,92,25.35,8.7325,3.825,108.85,22,26.5625,31.2,9.2,29 September to 05 October 2014 (2014-W40), 2014-W40 ,0,3,2014-09-30,9,2014,Guinea,326082,8.687414,-8.656549
BEYLA,93,24.3491386620112,6.31909512538774,4.0236912878442,68.9556047729159,21.9430506624756,26.7542801868781,31.6361993142529,9.69314865177733,06 to 12 October 2014 (2014-W41), 2014-W41 ,3,6,2014-10-07,10,2014,Guinea,326082,8.687414,-8.656549
BEYLA,94,23.0048400079986,3.97903484241746,4.22194254303604,38.7729471984096,21.725641461051,26.8541704549058,32.0470381785416,10.3213967174905,13 to 19 October 2014 (2014-W42), 2014-W42 ,4,10,2014-10-14,10,2014,Guinea,326082,8.687414,-8.656549
BEYLA,95,21.4782043885292,1.92521151345913,4.40501041847291,17.2869255137304,21.3532300613366,26.8434966434968,32.3912086894073,11.0379786280708,20 to 26 October 2014 (2014-W43), 2014-W43 ,4,14,2014-10-21,10,2014,Guinea,326082,8.687414,-8.656549
BEYLA,96,19.9303321541701,0,4.55815156705223,3.48243795612814,20.8312741289424,26.7035845920651,32.6274029433916,11.7961288144492,27 October to 02 November 2014 (2014-W44), 2014-W44 ,2,16,2014-10-28,10,2014,Guinea,326082,8.687414,-8.656549
BEYLA,97,18.5126388161302,0,4.66828340509063,0,20.1695425547005,26.4205643370268,32.7194993152907,12.5499567605902,27 October to 09 November 2014 (2014-W45), 2014-W45 ,17,33,2014-11-04,11,2014,Guinea,326082,8.687414,-8.656549
BEYLA,98,17.2639536280828,0,4.74162972365324,0,19.4279222226456,26.0364147049505,32.6916666646171,13.2637444419715,10 to 16 November 2014 (2014-W46), 2014-W46 ,7,40,2014-11-11,11,2014,Guinea,326082,8.687414,-8.656549
BEYLA,99,16.1504695485162,0,4.79687003944939,0,18.6986342059757,25.6291459999222,32.6069709377966,13.9083367318209,17 to 23 November 2014 (2014-W47), 2014-W47 ,3,43,2014-11-18,11,2014,Guinea,326082,8.687414,-8.656549
BEYLA,100,15.1371689309992,0,4.85289146461582,0,18.0744384810412,25.2773690506531,32.5291263660368,14.4546878849956,24 to 30 November 2014 (2014-W48), 2014-W48 ,0,43,2014-11-25,11,2014,Guinea,326082,8.687414,-8.656549
BEYLA,101,14.1898302487414,0,4.92840495555152,0,17.6473888596937,25.0590976832851,32.5213646275527,14.873975767859,01 to 07 December 2014 (2014-W49), 2014-W49 ,1,44,2014-12-02,12,2014,Guinea,326082,8.687414,-8.656549
BEYLA,102,13.321999153403,0,5.03155212439185,1.83507625050775,17.4671692838344,25.0165255697787,32.6179642209844,15.15079493715,08 to 14 December 2014 (2014-W50), 2014-W50 ,0,44,2014-12-09,12,2014,Guinea,326082,8.687414,-8.656549
BEYLA,103,12.6212604232429,0,5.15409209966347,1.9881064834505,17.5177903969421,25.1363251431139,32.8083262166318,15.2905358196897,15 to 21 December 2014 (2014-W51), 2014-W51 ,2,46,2014-12-16,12,2014,Guinea,326082,8.687414,-8.656549
BEYLA,104,12.1815677936467,0,5.28637476399124,1.52326165404829,17.7776135265022,25.4003928157135,33.0779912608515,15.3003777343493,22 to 28 December 2014 (2014-W52), 2014-W52 ,0,46,2014-12-23,12,2014,Guinea,326082,8.687414,-8.656549
BEYLA,105,12.096875,0,5.41875,0,18.225,25.790625,33.4125,15.1875,29 December 2014 to 04 January 2015 (2015-W01), 2015-W01 ,0,46,2014-12-30,12,2014,Guinea,326082,8.687414,-8.656549
BEYLA,106,12.4271587245857,0,5.54338923135554,0,18.8321271174236,26.2866781158956,33.7989771218396,14.966850004416,05 to 11 January 2015 (2015-W02), 2015-W02 ,1,47,2015-01-06,1,2015,Guinea,326082,8.687414,-8.656549
BEYLA,107,13.0964874372751,0,5.6597500458874,0,19.5464360687721,26.8592486133204,34.2308834797553,14.6844474109832,12 to 18 January 2015 (2015-W03), 2015-W03 ,0,47,2015-01-13,1,2015,Guinea,326082,8.687414,-8.656549
BEYLA,108,13.9949525548369,0,5.76911157246603,0,20.3091840165471,27.4767929496944,34.7032639685378,14.3940799519907,19 to 25 January 2015 (2015-W04), 2015-W04 ,0,47,2015-01-20,1,2015,Guinea,326082,8.687414,-8.656549
BEYLA,109,15.0126454940398,0,5.87275293996191,0,21.0616281232504,28.1077675824373,35.2111634829779,14.1495353597276,26 January to 01 February 2015 (2015-W05), 2015-W05 ,0,47,2015-01-27,1,2015,Guinea,326082,8.687414,-8.656549
BEYLA,110,16.0471695577856,0,5.97096469747018,0,21.7478425011734,28.7202992128403,35.7462503781557,13.9984078769823,02 to 08 February 2015 (2015-W06), 2015-W06 ,0,47,2015-02-03,2,2015,Guinea,326082,8.687414,-8.656549
BEYLA,111,17.0834537252755,0,6.05254515419798,2.48675048350853,22.3446483039133,29.2786811271981,36.260940735015,13.9162924311017,09 to 15 February 2015 (2015-W07), 2015-W07 ,0,47,2015-02-10,2,2015,Guinea,326082,8.687414,-8.656549
BEYLA,112,18.16276612171,0,6.09887827103759,5.15297850980562,22.8499938084904,29.7447334408405,36.68232658667,13.8323327781796,16 to 22 February 2015 (2015-W08), 2015-W08 ,0,47,2015-02-17,2,2015,Guinea,326082,8.687414,-8.656549
BEYLA,113,19.3273138580564,1.24976903062221,6.09122443640939,9.33850830639495,23.2621794106487,30.0802350495809,36.9370778987711,13.6748984881224,23 February to 01 March 2015 (2015-W09), 2015-W09 ,0,47,2015-02-24,2,2015,Guinea,326082,8.687414,-8.656549
BEYLA,114,20.6182929135012,1.80845250546808,6.01108026331909,15.4298086413672,23.5795009668803,30.247379110101,36.9526806291562,13.3731796622759,02 to 08 March 2015 (2015-W10), 2015-W10 ,0,47,2015-03-03,3,2015,Guinea,326082,8.687414,-8.656549
BEYLA,115,22.0162313603856,2.46092657347701,5.85411583989403,23.5875791137041,23.7999819785696,30.2332144311559,36.7055802669224,12.9055982883528,09 to 15 March 2015 (2015-W11), 2015-W11 ,0,47,2015-03-10,3,2015,Guinea,326082,8.687414,-8.656549
BEYLA,116,23.4076220154403,3.21722967794911,5.63797014070003,33.6225771102677,23.921223796684,30.0633160822154,36.2481095746185,12.3268857779345,16 to 22 March 2015 (2015-W12), 2015-W12 ,0,47,2015-03-17,3,2015,Guinea,326082,8.687414,-8.656549
BEYLA,117,24.6708686411502,4.08804669481367,5.38217193698579,45.3154574620393,23.9407914581764,29.7665732196925,35.6391292522944,11.6983377941179,23 to 29 March 2015 (2015-W13), 2015-W13 ,0,47,2015-03-24,3,2015,Guinea,326082,8.687414,-8.656549
BEYLA,118,25.684375,5.0840625,5.10625,58.446875,23.85625,29.371875,34.9375,11.08125,30 March to 05 April 2015 (2015-W14), 2015-W14 ,0,47,2015-03-31,3,2015,Guinea,326082,8.687414,-8.656549
BEYLA,119,26.3607372680923,6.19659413021334,4.82798857242768,72.7496711833945,23.670510829129,28.90891750435,34.198704050589,10.52819322146,06 to 12 April 2015 (2015-W15), 2015-W15 ,0,47,2015-04-07,4,2015,Guinea,326082,8.687414,-8.656549
BEYLA,120,26.7493212760007,7.33948726526259,4.5581937826991,87.7654339845206,23.4078708326234,28.4106245131509,33.4647097681295,10.0568389355061,13 to 19 April 2015 (2015-W16), 2015-W16 ,0,47,2015-04-14,4,2015,Guinea,326082,8.687414,-8.656549
BEYLA,121,26.9336852679169,8.40721974573261,4.30592723068085,102.98793800394,23.0979732675644,27.9107267316101,32.7741070494932,9.67613378192877,20 to 26 April 2015 (2015-W17), 2015-W17 ,0,47,2015-04-21,4,2015,Guinea,326082,8.687414,-8.656549
BEYLA,122,26.9973874880323,9.29426941220825,4.0802505162395,117.910957842214,22.7704613910333,27.442954864935,32.1654857915519,9.39502440051854,27 April to 03 May 2015 (2015-W18), 2015-W18 ,0,47,2015-04-28,4,2015,Guinea,326082,8.687414,-8.656549
BEYLA,123,27.0198280888956,9.90752911280448,3.88943580392934,132.038399757534,22.4542768790503,27.038817423683,31.6736262186127,9.21934933956237,04 to 10 May 2015 (2015-W19), 2015-W19 ,0,47,2015-05-05,5,2015,Guinea,326082,8.687414,-8.656549
BEYLA,124,27.0320694077069,10.2982161581737,3.73257807279915,144.991950528025,22.1702055277999,26.7039899056021,31.2890211114189,9.11881558361895,11 to 17 May 2015 (2015-W20), 2015-W20 ,0,47,2015-05-12,5,2015,Guinea,326082,8.687414,-8.656549
BEYLA,125,27.0339880943449,10.6106604154442,3.60285153705544,156.46928436403,21.9337712755084,26.4274813485638,30.9735907064791,9.03981943097065,18 to 24 May 2015 (2015-W21), 2015-W21 ,0,47,2015-05-19,5,2015,Guinea,326082,8.687414,-8.656549
