Location,count_week,vap,wet,pet,pre,tmn,tmp,tmx,dtr,Week,Epi_Week,Total_cases,Cum_cases,Weeks,Month,Year,Country,Population,Latitude,Longitude
PUJEHUN,87,22.1218611361099,22.2737930890656,2.44969112208092,273.432450941564,17.8983802636669,22.0082601276787,26.1703563569025,26.1703563569025,25 to 31 August 2014 (2014-W35), 2014-W35 ,0,13,2014-08-26,8,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,88,22.2551401465914,22.2640111189509,2.52901229824372,276.764699061557,17.9337348321312,22.2418504528486,26.5992808220271,26.5992808220271,01 to 07 September 2014 (2014-W36), 2014-W36 ,7,20,2014-09-02,9,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,89,22.4445666166428,21.7412110221445,2.62948452591578,274.273014016509,18.1443076253512,22.5814943358892,27.0674764758251,27.0674764758251,08 to 14 September 2014 (2014-W37), 2014-W37 ,0,20,2014-09-09,9,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,90,22.5776649257634,20.6314791097012,2.74545931148891,263.745842399995,18.4551843415654,22.9699589167201,27.5343212075227,27.5343212075227,15 to 21 September 2014 (2014-W38), 2014-W38 ,6,26,2014-09-16,9,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,91,22.5357158086502,18.864510422145,2.87095751587852,242.924424348873,18.7844025950298,23.3464066524032,27.9588255409657,27.9588255409657,22 to 28 September 2014 (2014-W39), 2014-W39 ,13,39,2014-09-23,9,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,92,22.2,16.37,3,209.55,19.05,23.65,28.3,28.3,29 September to 05 October 2014 (2014-W40), 2014-W40 ,11,50,2014-09-30,9,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,93,21.4904556674265,13.1638141509229,3.12716951538861,163.100707734917,19.1802602789518,23.8323191721615,28.532025755142,28.532025755142,06 to 12 October 2014 (2014-W41), 2014-W41 ,1,51,2014-10-07,10,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,94,20.4816507102099,9.60650425110208,3.24929637605905,110.002278913909,19.1444515872396,23.8946154038953,28.6897665635908,28.6897665635908,13 to 19 October 2014 (2014-W42), 2014-W42 ,4,55,2014-10-14,10,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,95,19.2868104605469,6.14479294385873,3.36377278664589,58.4173431419428,18.9220881884379,23.8505576857981,28.823256829216,28.823256829216,20 to 26 October 2014 (2014-W43), 2014-W43 ,4,59,2014-10-21,10,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,96,18.0191602506343,3.22540287251402,3.46799095178368,16.508530023988,18.4926843461209,23.7138150084668,28.9825309558873,28.9825309558873,27 October to 02 November 2014 (2014-W44), 2014-W44 ,3,62,2014-10-28,10,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,97,16.7867634005353,1.25901408041464,3.55955397650785,0,17.8423111252502,23.498778024925,29.2122091396062,29.2122091396062,27 October to 09 November 2014 (2014-W45), 2014-W45 ,0,62,2014-11-04,11,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,98,15.6376748392611,0,3.63851668301358,0,17.0332624069136,23.2282267139103,29.4939714099072,29.4939714099072,10 to 16 November 2014 (2014-W46), 2014-W46 ,0,62,2014-11-11,11,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,99,14.5812344048217,0,3.7065156465024,0,16.1770080826031,22.9303535223626,29.7688912373136,29.7688912373136,17 to 23 November 2014 (2014-W47), 2014-W47 ,0,62,2014-11-18,11,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,100,13.6261366837103,0,3.76521380472594,0,15.385837643984,22.6334411050251,29.9773653163652,29.9773653163652,24 to 30 November 2014 (2014-W48), 2014-W48 ,0,62,2014-11-25,11,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,101,12.7811274234098,0,3.81632990092597,2.13946352470996,14.7713412764201,22.3658730799786,30.0607350690507,30.0607350690507,01 to 07 December 2014 (2014-W49), 2014-W49 ,1,63,2014-12-02,12,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,102,12.0580220307935,0,3.86493100775239,5.94709958507381,14.403150787181,22.1620908655542,30.0170255642807,30.0170255642807,08 to 14 December 2014 (2014-W50), 2014-W50 ,0,63,2014-12-09,12,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,103,11.4733938847889,0,3.92127410843777,6.47145618253343,14.2858624974905,22.0659254704704,29.9321215236957,29.9321215236957,15 to 21 December 2014 (2014-W51), 2014-W51 ,0,63,2014-12-16,12,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,104,11.0442256522423,0,3.99606263013576,4.52620056990384,14.4184782781597,22.1220156101461,29.8994654885255,29.8994654885255,22 to 28 December 2014 (2014-W52), 2014-W52 ,1,64,2014-12-23,12,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,105,10.7875,0,4.1,0,14.8,22.375,30.0125,30.0125,29 December 2014 to 04 January 2015 (2015-W01), 2015-W01 ,0,64,2014-12-30,12,2014,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,106,10.7178094718745,0,4.23858704910441,0,15.4141579085721,22.8477286829167,30.335751816212,30.335751816212,05 to 11 January 2015 (2015-W02), 2015-W02 ,0,64,2015-01-06,1,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,107,10.8401861195428,0,4.39651422420392,0,16.1835957484357,23.4758970116438,30.8180845627052,30.8180845627052,12 to 18 January 2015 (2015-W03), 2015-W03 ,0,64,2015-01-13,1,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,108,11.1572718716482,0,4.55326937597374,0,17.0156856388999,24.1734116663949,31.3794460818865,31.3794460818865,19 to 25 January 2015 (2015-W04), 2015-W04 ,0,64,2015-01-20,1,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,109,11.6717086568338,0,4.68834035508907,2.31157474890954,17.817799699274,24.8541793273833,31.9397842161624,31.9397842161624,26 January to 01 February 2015 (2015-W05), 2015-W05 ,0,64,2015-01-27,1,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,110,12.384875008536,1.83755805251687,4.7822919135187,17.6077502092532,18.503480307058,25.4369132035927,32.4224550399975,32.4224550399975,02 to 08 February 2015 (2015-W06), 2015-W06 ,0,64,2015-02-03,2,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,111,13.2834624909114,3.13560212970736,4.82820778076956,38.8736067691954,19.0579990912203,25.8962024009574,32.7904353255291,32.7904353255291,09 to 15 February 2015 (2015-W07), 2015-W07 ,0,64,2015-02-10,2,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,112,14.344687204065,4.56238367441902,4.82724844605057,61.3509544166719,19.5129046171603,26.2426849911868,33.0322635853284,33.0322635853284,16 to 22 February 2015 (2015-W08), 2015-W08 ,0,64,2015-02-17,2,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,113,15.545607323701,5.92545913975265,4.78070901123237,80.237633442974,19.9005167325513,26.4875998620867,33.1369043609741,33.1369043609741,23 February to 01 March 2015 (2015-W09), 2015-W09 ,0,64,2015-02-24,2,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,114,16.8628064350963,7.03453519677249,4.68994277622786,90.7881589644032,20.2527295359452,26.6420689148899,33.0935310902977,33.0935310902977,02 to 08 March 2015 (2015-W10), 2015-W10 ,0,64,2015-03-03,3,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,115,18.2443926978903,7.82833159435042,4.55979492348635,91.6575355978879,20.5758921786066,26.7101948564782,32.9038509863111,32.9038509863111,09 to 15 March 2015 (2015-W11), 2015-W11 ,0,64,2015-03-10,3,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,116,19.5943373619839,8.44553835196008,4.40052305338858,86.7715266863271,20.8367591435045,26.6852006424883,32.5889986135557,32.5889986135557,16 to 22 March 2015 (2015-W12), 2015-W12 ,1,65,2015-03-17,3,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,117,20.8128149538596,9.04204723278283,4.22285035065349,80.5092941727036,20.9986789206365,26.5593733359767,32.1717797065968,32.1717797065968,23 to 29 March 2015 (2015-W13), 2015-W13 ,0,65,2015-03-24,3,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,118,21.8,9.77375,4.0375,77.25,21.025,26.325,31.675,31.675,30 March to 05 April 2015 (2015-W14), 2015-W14 ,0,65,2015-03-31,3,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,119,22.4847035019725,10.7511018331175,3.85403151424997,80.4089179255193,20.8937810925028,25.9832233170818,31.123962869656,31.123962869656,06 to 12 April 2015 (2015-W15), 2015-W15 ,0,65,2015-04-07,4,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,120,22.9102823616831,11.9028115769396,3.67734971863696,89.5457689638448,20.6419217926938,25.570608447614,30.553962256757,30.553962256757,13 to 19 April 2015 (2015-W16), 2015-W16 ,0,65,2015-04-14,4,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,121,23.1487299561228,13.112151492595,3.51119576649747,103.25638594388,20.3210319160321,25.1325761714555,30.0027897438203,30.0027897438203,20 to 26 April 2015 (2015-W17), 2015-W17 ,0,65,2015-04-21,4,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,122,23.2720396622823,14.2623938412124,3.35931081116797,120.136601694528,19.9827212779771,24.7145472684652,29.5082369133636,29.5082369133636,27 April to 03 May 2015 (2015-W18), 2015-W18 ,0,65,2015-04-28,4,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,123,23.3487803067066,15.2431913580306,3.22507512315981,138.752893247187,19.6763146373652,24.3589827710511,29.1046019257225,29.1046019257225,04 to 10 May 2015 (2015-W19), 2015-W19 ,0,65,2015-05-05,5,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,124,23.4077103170066,16.018369789815,3.10767371014195,157.330476487233,19.4245729697963,24.0739366475027,28.7855719083714,28.7855719083714,11 to 17 May 2015 (2015-W20), 2015-W20 ,0,65,2015-05-12,5,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,125,23.4519039924488,16.5996084391547,3.00358495859473,173.874398818741,19.2331193262014,23.8452647602273,28.5186333224221,28.5186333224221,18 to 24 May 2015 (2015-W21), 2015-W21 ,0,65,2015-05-19,5,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,126,23.4840075634939,16.9993841679027,2.90924214464537,186.386038171099,19.1072911254336,23.6584530032004,28.2708359512139,28.2708359512139,25 to 31 May 2015 (2015-W22), 2015-W22 ,0,65,2015-05-26,5,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,127,23.50653945363,17.230543997599,2.82110294960843,192.898823808342,19.0521586760028,23.4990069324548,28.0095125959589,28.0095125959589,01 to 07 June 2015 (2015-W23), 2015-W23 ,0,65,2015-06-02,6,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,128,23.5143496679867,17.3281445310046,2.73708936604152,193.369265073503,19.0567656658312,23.3536118274382,27.7189771302454,27.7189771302454,08 to 14 June 2015 (2015-W24), 2015-W24 ,0,65,2015-06-09,6,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,129,23.4904021632385,17.3616672217733,2.65739306892892,190.734645432052,19.0853145209296,23.2107815388922,27.4098640898446,27.4098640898446,15 to 21 June 2015 (2015-W25), 2015-W25 ,0,65,2015-06-16,6,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,130,23.4166384402785,17.4035548010552,2.58240097475397,188.188659026661,19.0998707845639,23.0591872140139,27.0950721535113,27.0950721535113,22 to 28 June 2015 (2015-W26), 2015-W26 ,0,65,2015-06-23,6,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,131,23.275,17.52625,2.5125,188.925,19.0625,22.8875,26.7875,26.7875,29 June to 05 July 2015 (2015-W27), 2015-W27 ,0,65,2015-06-30,6,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,132,23.0581955898722,17.7903337255146,2.44896355900949,195.277801542829,18.9466342480552,22.6905668852687,26.5020091847067,26.5020091847067,06 to 12 July 2015 (2015-W28), 2015-W28 ,0,65,2015-07-07,7,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,133,22.8020029436688,18.2089395875334,2.39661105756143,206.142953038259,18.7711717597531,22.4879382231227,26.2613127695916,26.2613127695916,13 to 19 July 2015 (2015-W29), 2015-W29 ,0,65,2015-07-14,7,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,134,22.5529670417394,18.7833393717473,2.36114839929391,219.556782917489,18.5663773036688,22.3053402080856,26.0900866932563,26.0900866932563,20 to 26 July 2015 (2015-W30), 2015-W30 ,0,65,2015-07-21,7,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,135,22.3576328644337,19.5148048638477,2.34828148784506,233.555619611717,18.3625156483772,22.1684990346814,26.0130068943022,26.0130068943022,27 July to 02 August 2015 (2015-W31), 2015-W31 ,0,65,2015-07-28,7,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,136,22.258772074129,20.3956231004872,2.36301652058733,246.236526699439,18.1885306482696,22.1009895292439,26.0514332612117,26.0514332612117,03 to 09 August 2015 (2015-W32), 2015-W32 ,0,65,2015-08-04,8,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,137,22.2552915117735,21.3136334107481,2.40222560955517,256.402613846462,18.0580105303506,22.1013768629016,26.1881765998326,26.1881765998326,10 to 16 August 2015 (2015-W33), 2015-W33 ,0,65,2015-08-11,8,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,138,22.3177981335221,22.0892895059251,2.45753306979071,263.312504323316,17.9746366652459,22.1520909453598,26.3811773401194,26.3811773401194,17 to 23 August 2015 (2015-W34), 2015-W34 ,0,65,2015-08-18,8,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,139,22.4164272307836,22.5419220036831,2.5204757530529,266.232413293939,17.9419253093084,22.2352927652998,26.5879614057619,26.5879614057619,24 to 30 August 2015 (2015-W35), 2015-W35 ,0,65,2015-08-25,8,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,140,22.5211178523404,22.4919726722789,2.58270270621842,264.426433816541,17.9631997852819,22.3333132010115,26.7666216121459,26.7666216121459,31 August to 06 September 2015 (2015-W36), 2015-W36 ,0,65,2015-09-01,9,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,141,22.5900344894218,21.8265523154872,2.64259468322832,257.031332605457,18.030207399356,22.4386765072681,26.9092642764294,26.9092642764294,07 to 13 September 2015 (2015-W37), 2015-W37 ,0,65,2015-09-08,9,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,142,22.5630910690494,20.5361087421349,2.7089665839734,242.986520542017,18.1167526320621,22.5597066723932,27.0607166435168,27.0607166435168,14 to 20 September 2015 (2015-W38), 2015-W38 ,0,65,2015-09-15,9,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,143,22.3786315772373,18.6199789657849,2.79153086928638,221.214431661704,18.1950964950576,22.7060868015745,27.2703410918823,27.2703410918823,21 to 27 September 2015 (2015-W39), 2015-W39 ,0,65,2015-09-22,9,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,144,21.975,16.0775,2.9,190.6375,18.2375,22.8875,27.5875,27.5875,28 September to 04 October 2015 (2015-W40), 2015-W40 ,0,65,2015-09-29,9,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,145,21.3112582780177,12.9588891146774,3.04001475999645,151.12930034531,18.2198588552342,23.1060753899549,28.0422468264621,28.0422468264621,05 to 11 October 2015 (2015-W41), 2015-W41 ,0,65,2015-10-06,10,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,146,20.4293401706353,9.51788460505341,3.2009292253558,106.367970497743,18.1326075558557,23.333726162114,28.5873993503326,28.5873993503326,12 to 18 October 2015 (2015-W42), 2015-W42 ,0,65,2015-10-13,10,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,147,19.3918973918634,6.0591050226983,3.36802579520762,60.9827890103293,17.9698152936474,23.5348115242496,29.1564664307937,29.1564664307937,19 to 25 October 2015 (2015-W43), 2015-W43 ,0,65,2015-10-20,10,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,148,18.2615816557127,2.88716891918284,3.52658686868144,19.603034436102,17.7255512603922,23.6736906841338,29.6829569270275,29.6829569270275,26 October to 01 November 2015 (2015-W44), 2015-W44 ,0,65,2015-10-27,10,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,149,17.0998169455473,0,3.66213612946686,0,17.3936692584398,23.7151704929702,30.1015239305054,30.1015239305054,02 to 08 November 2015 (2015-W45), 2015-W45 ,0,65,2015-11-03,11,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,150,15.953754875961,0,3.76300219426383,0,16.9655191879773,23.6292616568507,30.3601222330619,30.3601222330619,09 to 15 November 2015 (2015-W46), 2015-W46 ,0,65,2015-11-10,11,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,151,14.861339081696,0,3.81932331397253,0,16.4308355284415,23.3893322076017,30.4152883687014,30.4152883687014,16 to 22 November 2015 (2015-W47), 2015-W47 ,0,65,2015-11-17,11,2015,Sierra Leone,228392,7.3562993,-11.7210635
PUJEHUN,152,13.8603597311641,0,3.82126790006313,0,15.7793258355905,22.9688061324786,30.2237019004644,30.2237019004644,23 to 29 November 2015 (2015-W48), 2015-W48 ,0,65,2015-11-24,11,2015,Sierra Leone,228392,7.3562993,-11.7210635
TONKOLILI,1,8.85,0,4.35,0,15.05,22.8,30.6,30.6,NA,NA,0,0,2013-01-01,1,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,2,7.86584385157154,0,4.52633936388531,0,14.9486667265865,22.9827328736187,31.0707276980546,31.0707276980546,NA,NA,0,0,2013-01-08,1,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,3,7.48107078682919,0,4.75611953365427,0,15.4164675091646,23.6257440931617,31.8900429010816,31.8900429010816,NA,NA,0,0,2013-01-15,1,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,4,7.62194389179936,0,5.0215207550966,0,16.3427969767741,24.6282598761986,32.9676178894634,32.9676178894634,NA,NA,0,0,2013-01-22,1,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,5,8.21472625250845,0,5.30472327400201,0,17.6170497584544,25.8895064402986,34.2131249435823,34.2131249435823,NA,NA,0,0,2013-01-29,1,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,6,9.18517226956153,0,5.58685821477008,23.875698249011,19.1252923233685,27.304211824832,35.5306219512831,35.5306219512831,NA,NA,0,0,2013-02-05,2,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,7,10.4531228755407,2.14698983895973,5.83686066564016,58.4875718089456,20.7149012821147,28.714812747601,36.758899487161,36.758899487161,NA,NA,0,0,2013-02-12,2,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,8,11.9346038623682,3.43081353247791,6.01579730442563,88.9812167315777,22.2082920462166,29.9300095899132,37.6946401817792,37.6946401817792,NA,NA,0,0,2013-02-19,2,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,9,13.5455774362884,4.43026201275939,6.0846036687661,107.992135448277,23.4274640072137,30.7579404608009,38.133824866634,38.133824866634,NA,NA,0,0,2013-02-26,2,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,10,15.2023237319341,4.91842226288134,6.00487099717003,108.262339984841,24.196496656568,31.0095548306711,37.8759433685574,37.8759433685574,NA,NA,0,0,2013-03-05,3,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,11,16.8401985872381,4.85293481013971,5.77753258027568,88.9244180327758,24.4642754811126,30.6644838524066,36.9310252345411,36.9310252345411,NA,NA,0,0,2013-03-12,3,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,12,18.4241251802477,4.47749817536949,5.46450188952249,59.0163495654292,24.3731352605056,29.9638152867283,35.6354365778246,35.6354365778246,NA,NA,0,0,2013-03-19,3,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,13,19.921570116117,4.06041801863486,5.13293800330056,28.4281913115784,24.0820515737877,29.1711277853536,34.3536154743352,34.3536154743352,NA,NA,0,0,2013-03-26,3,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,14,21.3,3.87,4.85,7.05,23.75,28.55,33.45,33.45,NA,NA,0,0,2013-04-02,4,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,15,22.5274435956962,4.11784123439065,4.66534446580111,2.42078001480894,23.5007354082017,28.2924743272901,33.1821687139161,33.1821687139161,NA,NA,0,0,2013-04-09,4,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,16,23.5741783015866,4.78870465617888,4.55861801804503,12.6753263614731,23.3171298275265,28.3044481434669,33.3802621078587,33.3802621078587,NA,NA,0,0,2013-04-16,4,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,17,24.4110436746976,5.8106446545983,4.49196478186312,33.5973817007986,23.1468345771264,28.4202825696787,33.7675611567727,33.7675611567727,NA,NA,0,0,2013-04-23,4,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,18,25.0088792720557,7.11171561888256,4.42752888238672,60.9706886935914,22.9375009761536,28.4743387270736,34.0673468356032,34.0673468356032,NA,NA,0,0,2013-04-30,4,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,19,25.3446003506495,8.61414524977554,4.33002581401525,90.627865453445,22.6427656303624,28.3141126128962,34.0231878975203,34.0231878975203,NA,NA,0,0,2013-05-07,5,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,20,25.4657521795275,10.1724259943278,4.19406323888932,118.969707232607,22.2858441022559,27.9397931590094,33.6144985175658,33.6144985175658,NA,NA,0,0,2013-05-14,5,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,21,25.4654477774546,11.5973501359169,4.03353408866,142.76357517923,21.9348416038529,27.4500808679976,32.9728512074723,32.9728512074723,NA,NA,0,0,2013-05-21,5,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,22,25.4375596256907,12.6989816218591,3.86265271613688,158.782939873065,21.6586115079975,26.9453181019576,32.2323544512507,32.2323544512507,NA,NA,0,0,2013-05-28,5,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,23,25.4748815075142,13.2901222295239,3.69551947100369,163.852394477004,21.525001764176,26.5248195808286,31.5260284644007,31.5260284644007,NA,NA,0,0,2013-06-04,6,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,24,25.6054853273067,13.3478435394779,3.53939451539437,157.86388714233,21.5415349204238,26.2262414951083,30.9215973517642,30.9215973517642,NA,NA,0,0,2013-06-11,6,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,25,25.7571240771595,13.1038353272431,3.39093572074061,145.463766252332,21.6222291525267,25.9916693146603,30.3855762466627,30.3855762466627,NA,NA,0,0,2013-06-18,6,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,26,25.8489211653111,12.8116900087677,3.24588893346747,131.707360855419,21.6730592494102,25.7549673720893,29.87577413433,29.87577413433,NA,NA,0,0,2013-06-25,6,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,27,25.8,12.725,3.1,121.65,21.6,25.45,29.35,29.35,NA,NA,0,0,2013-07-02,7,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,28,25.5628015072291,13.0301355061884,2.95264873307323,119.279822288383,21.3396509909393,25.0355024259152,28.7862442852739,28.7862442852739,NA,NA,0,0,2013-07-09,7,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,29,25.2230366840598,13.6445778897818,2.81775081066211,124.316204538481,20.9511109997419,24.5696934570304,28.2432232572222,28.2432232572222,NA,NA,0,0,2013-07-16,7,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,30,24.8997340453176,14.4185863025296,2.71285587705157,135.411333122105,20.5241036016392,24.1356627954594,27.7998346392831,27.7998346392831,NA,NA,0,0,2013-07-23,7,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,31,24.7119221058283,15.202419896181,2.65551357652652,151.217394411068,20.1483523718625,23.8165001433159,27.5349761548945,27.5349761548945,NA,NA,0,0,2013-07-30,7,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,32,24.7663423141431,15.8501232466088,2.6615172534328,170.23358219552,19.9075403233684,23.6882409072051,27.5192514377418,27.5192514377418,NA,NA,0,0,2013-08-06,8,2013,Sierra Leone,347197,8.7389416,-11.7979613
TONKOLILI,33,25.0268989733699,16.2597464851245,2.72624326532414,189.180551503789,19.8151289326682,23.7449143084459,27.7268453281367,27.7268453281367,NA,NA,0,0,2013-08-13,8,2013,Sierra Leone,347197,8.7389416,-11.7979613
